time,EpTO-real-trace-0.000000,EpTO-real-trace-0.250000,EpTO-real-trace-0.500000,EpTO-real-trace-0.750000,EpTO-real-trace-1.000000,JGroups-coord-0.000000,JGroups-coord-0.250000,JGroups-coord-0.500000,JGroups-coord-0.750000,JGroups-coord-1.000000,JGroups-nocoord-0.000000,JGroups-nocoord-0.250000,JGroups-nocoord-0.500000,JGroups-nocoord-0.750000,JGroups-nocoord-1.000000
20.4666666666667,0,0.32219275,0.380816,0.4454665,0.935502,0.002167,0.0110825,0.013528,0.0202165,0.963968,0.003892,0.011071,0.013157,0.019437,1.710621
20.4833333333333,0,0.32239975,0.3785725,0.4503065,0.905681,0.001236,0.0107985,0.013128,0.0180795,0.845937,0.001995,0.010467,0.012564,0.01615,1.073943
20.5,0,0.3197975,0.37574,0.45374,0.948016,0.001743,0.010935,0.013046,0.0168895,0.874039,0.003048,0.010141,0.012727,0.016844,0.925379
20.5166666666667,0,0.3215975,0.382366,0.4477835,0.920972,0.003296,0.0109205,0.012927,0.0171305,0.9676,0.001532,0.010409,0.012672,0.01639,1.217335
20.5333333333333,0,0.32536,0.3803,0.44821125,0.992303,0.002047,0.011251,0.01304,0.0172485,0.824344,0.002246,0.010631,0.012898,0.016795,0.874141
20.55,0,0.32548775,0.3854745,0.45724025,0.891241,0.00247,0.0110745,0.013032,0.016417,0.83764,0.001376,0.010738,0.013009,0.018073,1.024058
20.5666666666667,0,0.326308,0.3841215,0.45490975,0.877863,0.002225,0.010939,0.012813,0.016011,0.797745,0.003284,0.010859,0.012871,0.016037,1.308752
20.5833333333333,0,0.3277705,0.381637,0.453334,0.971435,0.002727,0.0113755,0.013213,0.0192955,0.880906,0.002414,0.010922,0.013091,0.018524,0.837837
20.6,0,0.33088825,0.3847655,0.45001075,0.969189,0.001794,0.011355,0.013262,0.0193875,0.956422,0.003082,0.01108325,0.013153,0.01955225,0.912047
20.6166666666667,0,0.328507,0.3863515,0.44551375,0.984462,0.001834,0.0110935,0.013193,0.017741,0.801143,0.00045,0.010649,0.012647,0.0154795,0.826159
20.6333333333333,0,0.3276915,0.386897,0.4523825,0.953916,0.001618,0.0112395,0.0131395,0.0164995,0.903711,0.002964,0.01073975,0.012882,0.016108,0.769125
20.65,0,0.327939,0.3862105,0.452583,0.997041,0.002604,0.011147,0.012959,0.015908,0.829491,0.002541,0.010907,0.012834,0.016664,0.820709
20.6666666666667,0,0.3344555,0.393651,0.4504455,0.875853,0.002433,0.01133275,0.0133175,0.01706075,0.897758,0.002189,0.01107225,0.0129175,0.0163135,0.9887
20.6833333333333,0,0.33296975,0.384202,0.4488675,0.832141,0.000758,0.0114485,0.013104,0.0173,0.784684,0.002552,0.011129,0.013101,0.017336,0.84153
20.7,0,0.33932925,0.390133,0.450054,1.030197,0.002957,0.0114645,0.012954,0.0168665,0.82504,0.000688,0.0111835,0.0132485,0.01812375,0.900597
20.7166666666667,0,0.331875,0.3883865,0.45596575,0.958304,0.002992,0.011699,0.0135675,0.0212635,0.895904,0.002183,0.011174,0.013178,0.020376,0.816348
20.7333333333333,0,0.330142,0.3848645,0.45454075,0.8243,0.002559,0.0114685,0.013357,0.01995475,0.82648,0.002771,0.011142,0.013044,0.018985,0.860505
20.75,0,0.3252645,0.378728,0.44759575,0.787318,0.002816,0.0114095,0.0134535,0.019731,0.885224,0.002141,0.011103,0.012843,0.016302,0.838569
20.7666666666667,0,0.3241505,0.3818495,0.44205575,0.846759,0.000833,0.0112445,0.0130385,0.017404,0.864248,0.001675,0.01116,0.013004,0.016558,0.767994
20.7833333333333,0,0.32695875,0.382069,0.44125125,0.849206,0.001956,0.01134675,0.0129675,0.0174425,0.99947,0.002367,0.011124,0.013045,0.017206,0.952022
20.8,0,0.32726875,0.379112,0.44611025,0.768766,0.002553,0.01154575,0.0132575,0.01758275,0.985335,0.003395,0.011063,0.012999,0.0155465,0.944811
20.8166666666667,0,0.32975925,0.384607,0.44508175,0.90561,0.003554,0.01133275,0.0129715,0.016792,0.889788,0.002397,0.011197,0.012915,0.017938,0.802808
20.8333333333333,0,0.32739525,0.3809795,0.44435775,0.909852,0.001522,0.0113415,0.0128995,0.01715125,1.035959,0.003284,0.011334,0.013061,0.017203,0.899142
20.85,0,0.33132325,0.3806575,0.4439955,0.836523,0.001531,0.011638,0.012935,0.018346,0.840841,0.00199,0.011392,0.013261,0.019776,0.897376
20.8666666666667,0,0.328314,0.3778325,0.43870175,0.838858,0.003638,0.011627,0.013464,0.02037975,0.853938,0.003504,0.011382,0.013356,0.019835,0.798997
20.8833333333333,0,0.3266705,0.3829905,0.4362025,0.78649,0.00313,0.011754,0.013258,0.019002,0.894099,0.003085,0.011473,0.012999,0.015798,0.982344
20.9,0,0.3255835,0.383978,0.4398295,0.857021,0.004373,0.011638,0.0131,0.0178885,0.839689,0.002592,0.01132,0.012999,0.016673,0.879061
20.9166666666667,0,0.32982175,0.3865795,0.444163,0.673587,0.001234,0.011347,0.013316,0.0203175,0.847473,0.000478,0.011265,0.012971,0.0179775,1.014527
20.9333333333333,0,0.32843475,0.3774875,0.4384935,0.681023,0.003023,0.011565,0.0133,0.01751875,0.860231,0.001719,0.011346,0.013051,0.017292,0.875687
20.95,0,0.32857775,0.3840045,0.4392965,0.76347,0.001566,0.01131775,0.0132505,0.01762875,0.844736,0.002199,0.0114185,0.0134935,0.0197395,0.810169
20.9666666666667,0,0.32757175,0.3826635,0.43326275,0.744286,0.001943,0.01153075,0.0132515,0.0188905,0.79261,0.00178,0.01149375,0.0132525,0.01791325,0.791163
20.9833333333333,0,0.3244285,0.3760685,0.43503875,0.680947,0.003058,0.011497,0.013597,0.01986425,0.831758,0.001174,0.01156775,0.0138385,0.02059475,0.804523
21,0,0.324181,0.379506,0.43141025,0.766254,0.002068,0.0116275,0.0136395,0.02068175,0.899677,0.00185,0.011658,0.0139705,0.02040925,0.896873
21.0166666666667,0,0.32060975,0.3781465,0.4312775,0.717289,0.001563,0.01156725,0.0135875,0.01973075,1.296099,0.001542,0.011282,0.0132195,0.01710175,0.805795
21.0333333333333,0,0.32192825,0.3799015,0.4387185,0.628797,0.002161,0.011158,0.01333,0.01858525,1.774482,0.000208,0.0113575,0.013313,0.0173945,1.324704
21.05,0,0.3259865,0.3809965,0.4317345,0.619317,0.000286,0.011028,0.0135015,0.018394,1.746209,0.001113,0.011162,0.013231,0.017573,0.928225
21.0666666666667,0,0.3284595,0.3806085,0.43744925,0.73061,4.2E-05,0.011226,0.013211,0.018048,1.085514,0.001521,0.01121,0.013277,0.018073,1.483832
21.0833333333333,0,0.3236125,0.3803525,0.43426025,1.165609,0.002005,0.0111755,0.0130355,0.01729,1.828518,0.000318,0.011292,0.013374,0.0177345,1.81048
21.1,0,0.3270475,0.3771765,0.44361675,0.77064,0.001106,0.01104725,0.0132235,0.0180065,1.531893,0.00116,0.010957,0.012992,0.017652,1.737618
21.1166666666667,0,0.3293825,0.3779055,0.43957125,0.903594,0.000827,0.0114305,0.0138435,0.02094875,1.822465,0.00126,0.011114,0.013451,0.020008,0.944507
21.1333333333333,0,0.326134,0.378784,0.439769,1.209682,0.000808,0.0110715,0.0134135,0.020142,0.919441,0.002199,0.0107355,0.013259,0.019296,1.316546
21.15,0,0.3268915,0.379971,0.4411855,1.075925,0.000236,0.010954,0.0133385,0.01934125,1.660338,0.000208,0.0109365,0.013063,0.017079,1.737602
21.1666666666667,0,0.32993625,0.380334,0.43892125,0.904332,0.00075,0.0108665,0.013385,0.019029,1.827946,0.001009,0.01114175,0.013418,0.0181955,1.355686
21.1833333333333,0,0.333312,0.387316,0.440465,0.960084,9.3E-05,0.01057825,0.013127,0.01800875,0.924509,0.000653,0.01070525,0.012897,0.01673675,0.924674
21.2,0,0.33252,0.386157,0.4481755,0.852931,0.000182,0.0109465,0.013162,0.0183175,1.106826,0.001113,0.010916,0.013558,0.01799,1.589304
21.2166666666667,0,0.3330475,0.384344,0.4491315,1.062481,0.001106,0.0108785,0.013094,0.018627,0.835344,0.00107,0.010899,0.013499,0.018217,0.91268
21.2333333333333,0,0.3324655,0.386034,0.454622,1.12791,9.3E-05,0.010872,0.0130035,0.01886525,1.728614,0.000381,0.01100225,0.013432,0.017232,0.699744
21.25,0,0.3372945,0.384953,0.4605865,1.107243,0.000324,0.010871,0.0135635,0.0203305,1.831795,0.000208,0.0113935,0.013866,0.019947,1.451123
21.2666666666667,0,0.33615,0.392581,0.4581715,1.129393,9.3E-05,0.010963,0.013618,0.0202005,1.004332,0.000831,0.010901,0.013723,0.019366,1.56033
21.2833333333333,0,0.340017,0.392705,0.465894,1.198737,0.000182,0.01073,0.01325,0.019228,1.928622,0.001004,0.010958,0.013295,0.017935,1.396195
21.3,0,0.3359605,0.388694,0.478708,1.236105,0.000182,0.010615,0.013126,0.019078,1.75403,0.000831,0.010386,0.013076,0.018267,1.241967
21.3166666666667,0,0.3350685,0.398137,0.474107,1.116318,0.000182,0.010848,0.013286,0.01953775,1.699511,0.002178,0.010945,0.013318,0.017188,1.767802
21.3333333333333,0,0.3378245,0.398857,0.4809785,1.093496,0.000266,0.01066925,0.013205,0.01922725,2.030804,0.001009,0.010545,0.013206,0.017314,1.012551
21.35,0,0.3391355,0.400643,0.486157,1.15295,9.3E-05,0.010582,0.012796,0.01805125,1.585604,0.001009,0.010741,0.01312,0.018501,1.073713
21.3666666666667,0,0.3443905,0.401769,0.4792255,0.968053,0.001453,0.0103595,0.012715,0.01848375,1.122382,0.00094,0.010298,0.01305,0.017514,1.368525
21.3833333333333,0,0.342354,0.406286,0.49308125,1.048271,0.000182,0.01067625,0.013588,0.0193605,1.809966,0.000208,0.010504,0.013413,0.019332,0.914685
21.4,0,0.34865375,0.4073015,0.50372975,1.136513,0.000182,0.0104255,0.012962,0.0196545,1.932517,0.001676,0.010937,0.013586,0.019426,1.380412
21.4166666666667,0,0.350462,0.4104505,0.50561375,1.300096,9.3E-05,0.01068,0.013657,0.019643,1.954003,0.001009,0.010615,0.013238,0.01715,0.928057
21.4333333333333,0,0.347882,0.4147665,0.515323,1.105655,0.003,0.010584,0.013109,0.0183855,1.880452,0.000831,0.011129,0.013332,0.016963,1.758638
21.45,0,0.35288175,0.415377,0.508061,1.368393,0.00096,0.010706,0.0132895,0.0194305,1.233774,0.000974,0.0107995,0.0132635,0.01831175,1.908353
21.4666666666667,0,0.35189125,0.4136985,0.5072395,1.214655,0.001057,0.010797,0.013752,0.019475,1.469822,0.000653,0.01074525,0.013725,0.0186425,1.761118
21.4833333333333,0,0.35414675,0.4178285,0.5111345,1.187672,0.000182,0.011037,0.013576,0.018802,0.953415,0.000915,0.010743,0.013545,0.018298,1.181851
21.5,0,0.35849425,0.4186305,0.50006425,1.165108,0.000973,0.010459,0.013072,0.018635,1.665669,0.001009,0.010811,0.013741,0.01823875,1.20745
21.5166666666667,0,0.3575445,0.423758,0.52681675,1.202339,0.001168,0.010975,0.013899,0.01959,1.071466,0.001951,0.01106475,0.0137355,0.018832,1.476746
21.5333333333333,0,0.358593,0.436035,0.531844,1.201037,0.001044,0.011135,0.013768,0.020417,2.145858,0.001752,0.011535,0.014419,0.0196685,1.315959
21.55,0,0.360646,0.434193,0.553658,1.38604,0.001542,0.010914,0.013602,0.019131,0.971744,0.001004,0.010948,0.013389,0.01758175,1.731374
21.5666666666667,0,0.366486,0.434884,0.54754,1.278706,0.001027,0.010685,0.013085,0.017917,0.954461,0.000831,0.010905,0.013167,0.016832,1.204031
21.5833333333333,0,0.376412,0.436583,0.548137,1.291302,0.000182,0.010856,0.013407,0.019089,0.929495,0.000208,0.01067025,0.0133975,0.01704675,0.924912
21.6,0,0.373901,0.441257,0.547643,1.249415,0.00096,0.01129675,0.013697,0.018072,0.979473,0.00109,0.01105625,0.013588,0.01717775,1.128705
21.6166666666667,0,0.376399,0.446971,0.557435,1.094068,0.000271,0.01104275,0.0133345,0.0177605,1.109038,0.001009,0.01118925,0.0133235,0.01693725,1.020636
21.6333333333333,0,0.374296,0.450954,0.568959,1.175319,0.004103,0.0111655,0.013271,0.01808,1.717906,0.000208,0.011581,0.0135995,0.01706875,1.128819
21.65,0,0.369823,0.445419,0.544205,1.110247,0.000182,0.0115705,0.014029,0.020395,1.269927,0.000208,0.011611,0.013957,0.020254,1.822198
21.6666666666667,0,0.370632,0.447715,0.545161,1.263919,0.00268,0.011712,0.013947,0.020173,0.94524,0.001163,0.01134975,0.0137735,0.0196495,1.950488
21.6833333333333,0,0.381002,0.449441,0.549478,1.126743,0.000628,0.011476,0.013978,0.0202395,1.054262,0.000901,0.011621,0.014138,0.018849,1.518746
21.7,0,0.375104,0.448219,0.546376,1.212128,0.001276,0.011296,0.013748,0.0196375,1.039893,0.001095,0.01122,0.013613,0.017112,1.537484
21.7166666666667,0,0.380127,0.444042,0.549017,1.287373,0.001311,0.0110155,0.013374,0.017248,1.010523,0.000831,0.011199,0.013095,0.015873,1.401274
21.7333333333333,0,0.378396,0.447552,0.542636,1.203028,0.00096,0.011488,0.013548,0.0178155,1.139464,0.00092,0.011375,0.013456,0.017289,1.440167
21.75,0,0.376945,0.438759,0.52535,1.200758,0.001899,0.0113705,0.013449,0.01686,1.139802,0.001331,0.011248,0.013504,0.017864,1.717833
21.7666666666667,0,0.372215,0.435656,0.520848,1.020539,0.000384,0.011097,0.01355,0.0179595,1.019301,0.002457,0.011534,0.01351,0.018477,0.968966
21.7833333333333,0,0.377011,0.440405,0.533501,1.246818,0.000926,0.0114195,0.014232,0.020947,1.032869,0.0011,0.01167375,0.0139275,0.02058875,2.148281
21.8,0,0.37852475,0.4367795,0.5194285,1.106699,0.00268,0.0116275,0.013898,0.0212465,1.724681,0.005428,0.011678,0.013761,0.019707,1.647174
21.8166666666667,0,0.3695965,0.4381875,0.51510225,1.128767,0.001812,0.011681,0.013807,0.0190305,1.080881,0.001681,0.011228,0.013272,0.01652475,1.034688
21.8333333333333,0,0.37126525,0.4327275,0.509986,1.298306,0.003704,0.0115235,0.013292,0.017413,1.490419,0.003051,0.01143675,0.013309,0.0172275,1.706295
21.85,0,0.36987975,0.432703,0.50776825,1.195535,0.0011,0.011739,0.013692,0.0179265,1.784126,0.000712,0.01120875,0.0131,0.0159465,1.295859
21.8666666666667,0,0.37261975,0.433055,0.509579,1.212271,0.001509,0.011427,0.013701,0.018427,1.503472,0.002174,0.01166825,0.013604,0.01745475,1.074701
21.8833333333333,0,0.37278825,0.433897,0.50770925,1.321675,0.001032,0.011457,0.013534,0.0172585,1.49871,0.002305,0.011458,0.013781,0.01892175,2.039306
21.9,0,0.37646875,0.43439,0.50901825,1.172191,0.005037,0.011849,0.013852,0.0200335,1.562773,0.002975,0.01194125,0.013791,0.0182095,1.096192
21.9166666666667,0,0.372868,0.4359235,0.5100435,1.136727,0.006288,0.011764,0.014484,0.0214555,1.390816,0.001587,0.01205625,0.0140325,0.02107275,1.066107
21.9333333333333,0,0.372077,0.4355065,0.506504,1.118905,0.006092,0.0119475,0.014336,0.0207995,1.79271,0.006341,0.01213725,0.014085,0.02044825,0.993718
21.95,0,0.36955675,0.42902,0.4887265,1.24456,0.004138,0.0118075,0.013959,0.0211545,2.023265,0.003022,0.01185375,0.0138505,0.01757075,1.09671
21.9666666666667,0,0.3651015,0.4255205,0.49326575,1.217672,0.002178,0.011805,0.013967,0.0189875,1.051938,0.002854,0.01206425,0.0139975,0.01836675,1.060041
21.9833333333333,0,0.37159525,0.431923,0.4991695,1.118919,0.002525,0.0116895,0.013916,0.019947,0.98921,0.00258,0.012084,0.014219,0.0184015,0.932735
22,0,0.36983025,0.43024,0.492103,1.29216,0.004591,0.011998,0.014073,0.01995,0.971189,0.002036,0.01224425,0.014242,0.0182905,1.102836
22.0166666666667,0,0.3676325,0.4214775,0.491147,0.995703,0.00067,0.0120235,0.014134,0.019752,1.088562,0.000833,0.0123115,0.014409,0.0198325,1.355238
22.0333333333333,0,0.366759,0.4256585,0.4850135,1.274279,0.002002,0.0120665,0.014114,0.0204365,1.101739,0.002089,0.011953,0.0144665,0.0210405,1.028067
22.05,0,0.3660085,0.422671,0.480125,1.155279,0.002609,0.012097,0.014698,0.0214445,2.027987,0.002321,0.012237,0.014684,0.02123725,1.104493
22.0666666666667,0,0.3669405,0.4246985,0.48774225,1.061259,0.001991,0.011798,0.014559,0.021236,1.957528,0.00314,0.01215825,0.0144915,0.02156775,1.049775
22.0833333333333,0,0.3651935,0.4242665,0.4819745,1.130179,0.002564,0.011766,0.014073,0.020349,1.953831,0.002836,0.011685,0.0138855,0.0179955,1.064577
22.1,0,0.36741975,0.4214155,0.4777515,1.056721,0.002122,0.011463,0.013618,0.020387,1.622556,0.002842,0.0121435,0.014501,0.019978,1.403893
22.1166666666667,0,0.37186025,0.4233685,0.477256,1.029746,0.001161,0.0116895,0.013884,0.0200885,1.925659,0.000628,0.011893,0.01369,0.017855,0.987014
22.1333333333333,0,0.37044,0.420102,0.4831205,1.09701,0.002386,0.01144,0.013615,0.0180375,1.324879,0.002491,0.0116405,0.0138905,0.0182615,1.428337
22.15,0,0.362393,0.425237,0.480456,1.034634,0.001275,0.011517,0.013756,0.0192575,2.080043,0.002735,0.01156775,0.0141145,0.019918,0.986245
22.1666666666667,0,0.36085,0.41712,0.4869395,1.065495,0.001952,0.0113115,0.014069,0.0206725,1.703984,0.002266,0.0115205,0.0138605,0.01928425,1.446822
22.1833333333333,0,0.3573455,0.420878,0.490322,0.969292,0.001712,0.011515,0.013907,0.0205835,1.262896,0.00099,0.01158475,0.0145055,0.020576,1.037267
22.2,0,0.36499,0.422871,0.4851515,1.229695,0.001161,0.011526,0.014311,0.0215305,1.583573,0.001483,0.0115915,0.014643,0.02085125,1.556612
22.2166666666667,0,0.3646785,0.425255,0.481721,1.219893,0.003207,0.0113825,0.01398,0.0204905,1.760003,0.002155,0.01130375,0.014,0.01920625,1.277698
22.2333333333333,0,0.3591075,0.425096,0.4825255,1.011863,0.002072,0.011716,0.014055,0.0198485,1.430968,0.002358,0.0114395,0.0140965,0.01847575,1.67166
22.25,0,0.3592145,0.421271,0.486872,1.32279,0.003366,0.0113815,0.014119,0.0194275,1.386278,0.002942,0.01135025,0.013764,0.01864875,1.624905
22.2666666666667,0,0.3564595,0.42134,0.488228,1.139458,0.001161,0.0113145,0.013709,0.017838,1.452073,0.000475,0.011334,0.013874,0.0188305,2.302939
22.2833333333333,0,0.3606915,0.426014,0.494565,1.222069,0.004572,0.0115355,0.013927,0.0183665,2.060154,0.002237,0.01116025,0.013586,0.01896575,2.132025
22.3,0,0.36487,0.424926,0.5083705,1.291398,0.001045,0.0109145,0.01359,0.0186115,2.120668,0.002237,0.01132125,0.013748,0.0185605,1.671131
22.3166666666667,0,0.3659565,0.432685,0.5090285,1.296599,0.003281,0.011946,0.014443,0.020903,1.100909,0.0027,0.0114425,0.014349,0.02049225,1.008968
22.3333333333333,0,0.36968775,0.4359815,0.50974575,1.233575,0.00213,0.011918,0.014328,0.0212755,1.05427,0.006098,0.01162025,0.014429,0.02066975,1.427582
22.35,0,0.36808025,0.429715,0.50693275,1.113628,0.001902,0.012042,0.014369,0.021307,1.926241,0.002236,0.01177525,0.014254,0.01882275,1.040148
22.3666666666667,0,0.367916,0.431241,0.51586475,1.53979,0.003313,0.01144,0.013761,0.0190445,1.232398,0.000475,0.0119745,0.014133,0.0186785,1.098141
22.3833333333333,0,0.374369,0.4375525,0.518567,1.380049,0.003604,0.0113735,0.013906,0.0191525,2.146823,0.001276,0.011743,0.014171,0.018427,1.093266
22.4,0,0.374975,0.442016,0.52113125,1.362628,0.003053,0.011133,0.013935,0.019222,1.224427,0.001555,0.0116605,0.014423,0.0188515,1.126142
22.4166666666667,0,0.37198575,0.4387995,0.52372075,1.162983,0.001963,0.011405,0.013839,0.020243,1.067775,0.000475,0.0115875,0.014098,0.0198465,1.032927
22.4333333333333,0,0.374241,0.444033,0.526357,1.58497,0.001902,0.0115445,0.014055,0.0204855,2.070239,0.001644,0.0115805,0.014305,0.0206675,1.060932
22.45,0,0.37579025,0.4377945,0.525516,1.287325,0.002002,0.011878,0.014562,0.021028,1.150983,0.000386,0.011393,0.01462,0.020995,1.180255
22.4666666666667,0,0.3729875,0.4452065,0.53025125,1.407861,0.002083,0.012063,0.014516,0.020879,1.257681,0.001358,0.0113445,0.014733,0.021059,1.147329
22.4833333333333,0,0.37238725,0.4463535,0.52975775,1.439282,0.002008,0.011483,0.013999,0.01997,1.798013,0.000475,0.0114405,0.01408,0.0188355,1.390879
22.5,0,0.3766545,0.443788,0.5255895,1.337059,0.003321,0.0113465,0.01392,0.02015325,2.151067,0.002722,0.0114205,0.014001,0.019254,2.088118
22.5166666666667,0,0.37652075,0.4481035,0.53088825,1.295269,0.001161,0.0113105,0.01397,0.02008975,1.022875,0.002238,0.0111075,0.013462,0.0180615,2.417678
22.5333333333333,0,0.380972,0.44914,0.535302,1.219829,0.001275,0.011369,0.013972,0.0190555,0.952528,0.001495,0.011621,0.014238,0.0207165,2.189135
22.55,0,0.377798,0.444631,0.517099,1.251022,0.002768,0.011097,0.013638,0.01894125,1.849992,0.001516,0.01160025,0.0139225,0.019643,1.675114
22.5666666666667,0,0.37610075,0.4470305,0.5304465,1.360763,0.003295,0.01106725,0.0135235,0.01949575,1.233345,0.001474,0.011483,0.014048,0.02013,1.574441
22.5833333333333,0,0.38154625,0.448698,0.52422575,1.509766,0.00274,0.0110005,0.014067,0.02043275,1.375411,0.001436,0.01124325,0.0141985,0.02128625,0.941505
22.6,0,0.37547375,0.450623,0.5247945,1.524239,0.001275,0.01163775,0.0144925,0.02126975,1.073247,0.002006,0.01142125,0.0140105,0.02047025,1.027301
22.6166666666667,0,0.37707325,0.4481295,0.5181225,1.346494,0.005727,0.01122225,0.013758,0.019304,2.017778,0.001595,0.0112415,0.013769,0.0189755,1.389832
22.6333333333333,0,0.37829425,0.448741,0.53404475,1.270815,0.003417,0.0114535,0.0134565,0.01812325,1.102005,0.000475,0.01168475,0.014133,0.0199,2.272312
22.65,0,0.37916625,0.4541205,0.5242655,1.235839,0.003997,0.0115745,0.0141085,0.01894525,1.819268,0.001523,0.011379,0.013752,0.01767725,1.624966
22.6666666666667,0,0.3798495,0.451618,0.54240575,1.225967,0.002247,0.0116485,0.014102,0.018292,1.479593,0.000475,0.012178,0.014288,0.0198835,2.121096
22.6833333333333,0,0.385697,0.445702,0.527383,1.270083,0.00515,0.011519,0.013883,0.019583,1.792453,0.001542,0.0116865,0.0139015,0.01871675,1.064928
22.7,0,0.382534,0.450528,0.515748,1.299383,0.002115,0.011761,0.014196,0.0188955,1.143864,0.000857,0.0117065,0.014089,0.0184425,1.443448
22.7166666666667,0,0.38682975,0.4493775,0.527458,1.165923,0.002433,0.011702,0.014578,0.020987,1.033197,0.002956,0.011857,0.014596,0.021869,1.044764
22.7333333333333,0,0.383307,0.447102,0.52441125,1.477717,0.002063,0.011793,0.014408,0.021329,1.687387,0.0017,0.011668,0.01406,0.020345,1.119639
22.75,0,0.385637,0.4456125,0.524023,1.446732,0.005821,0.011617,0.013934,0.018528,1.140998,0.001546,0.011937,0.014171,0.017369,1.049008
22.7666666666667,0.000208,0.3813215,0.4523425,0.5299925,1.329502,0.001723,0.0114965,0.014083,0.0195855,2.208588,0.001219,0.01173,0.0138,0.017515,1.091839
22.7833333333333,0,0.38243475,0.4484325,0.52709475,1.277803,0.002812,0.01165575,0.0141905,0.018997,1.056682,0.003886,0.011914,0.014295,0.018405,1.231816
22.8,0,0.3867165,0.447793,0.53267525,1.187967,0.005912,0.011947,0.01425,0.0217425,1.071977,0.001626,0.011816,0.014111,0.01782,1.188297
22.8166666666667,0,0.38292775,0.4547655,0.5351915,1.352787,0.003604,0.011815,0.0142355,0.0189915,1.105171,0.006334,0.012253,0.014491,0.021001,1.22265
22.8333333333333,0,0.38709,0.4514575,0.5229455,1.206546,0.004315,0.01154675,0.014074,0.01812975,1.095024,0.001436,0.011822,0.013963,0.018775,1.176431
