EpTO-100-1sec-x,EpTO-100-1sec-y,EpTO-50-1sec-x,EpTO-50-1sec-y,EpTO-50-2sec-x,EpTO-50-2sec-y,EpTO-add-suspend-x,EpTO-add-suspend-y,EpTO-suspend-x,EpTO-suspend-y,EpTO-real-trace-x,EpTO-real-trace-y,JGroups-100-1sec-x,JGroups-100-1sec-y,JGroups-50-1sec-x,JGroups-50-1sec-y,JGroups-50-2sec-x,JGroups-50-2sec-y,JGroups-add-suspend-coord-x,JGroups-add-suspend-coord-y,JGroups-add-suspend-nocoord-x,JGroups-add-suspend-nocoord-y,JGroups-suspend-coord-x,JGroups-suspend-coord-y,JGroups-suspend-nocoord-x,JGroups-suspend-nocoord-y,JGroups-coord-x,JGroups-coord-y,JGroups-nocoord-x,JGroups-nocoord-y
0.63780290792,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.637978729206,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6381638654,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.638335813338,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63850014768,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.638678088518,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.638867608208,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639049346925,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639227856512,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639405498665,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639588739404,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639771695234,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63994695108,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.640130903052,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64030090551,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.640479498424,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.640662719624,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64083532331,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64101048827,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.641180975578,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.641360752924,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.641539334416,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64172775905,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.641915407785,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.642089277696,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.642268432273,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64243799198,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.642622538895,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.642794042468,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.642970933363,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64314399331,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.643321153227,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64349547432,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.643684153261,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64385798998,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.644015410699,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64419281282,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64437476673,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64455879133,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.644738195778,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.644916517832,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64508690017,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6452709978,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.645440253821,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.645612043428,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.645787880422,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64595985691,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646123815125,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646290960464,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646464526712,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646631954096,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646798299643,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6469773855,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.647151949831,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.647317167378,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.647483324793,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.647664142472,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64782774332,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64799208773,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.648157676449,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64832915404,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.648499429087,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64867842286,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.648840825341,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649017546544,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649186225192,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649356632248,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649522489745,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649688547516,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649852198131,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650021394036,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650184566019,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6503620862,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650527480309,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650690897114,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650852530974,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651008905656,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65118235245,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65134348129,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651511444242,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65168731652,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651860571961,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65203248267,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.652209700933,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65239235448,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.652559129409,0.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.652719730412,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.652878963405,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.653055879392,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65323605686,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.653406604938,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.653563228273,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65373017136,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.653908589652,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65407235052,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654232987391,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654409680528,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654577916925,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654737588954,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654910525079,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.655072306424,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.655246344621,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65541584463,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.655582453537,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65575213872,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.655929721571,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.656102143916,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65626857291,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6564462982,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.656614097824,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.656774653918,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.656950063528,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65712157452,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657284371124,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657453408494,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657617622104,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657781661528,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65795726979,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65812065376,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658297523166,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658481103552,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658647703025,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6588101663,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658991666043,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659160793324,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659321368118,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659480510828,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659649561725,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659819110296,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659987230208,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.660151444792,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.660320554205,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66048561548,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.660656779546,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.660828425996,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.660992706141,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.661174336768,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.661340047115,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.661509101998,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.661679107323,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.661844726476,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.662005781086,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66217606516,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.662338949598,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.662505810896,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.662672566425,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.662842332382,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663006362975,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663161906896,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663328024549,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663493038242,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663651641939,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66381719432,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663988565617,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664157507264,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664318665587,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664482440112,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664642372895,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664810956268,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664970600884,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.665142373232,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.665311463074,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66547782372,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.665645790141,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.665813504508,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.665979114025,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666140719478,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6663119321,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666468690616,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666644213137,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666816875862,0.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.666987717242,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6671435975,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.667312588661,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.667476581294,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.667630744158,0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.667805418528,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66797138889,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.668148033446,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.668326578435,0.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.668482532368,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.668652787896,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66882114843,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.668985646803,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66914426016,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669307528376,0.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669471670362,0.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669631458805,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669804872944,0.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669980023896,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67015136374,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.670323198953,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6704978636,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.670671828171,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.670830263254,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.670979753162,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.671145717936,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67130533705,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.671472287576,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.671644045047,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.671811231048,0.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.671984401676,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67215832092,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.672323309168,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.672489255348,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.672656057706,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.672815628788,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67299598073,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.673154814808,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.673325946131,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.673503610082,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.673682772926,0.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67384887326,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.674007399648,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.674161848014,0.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6743343263,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.674501027464,0.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.674659380265,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67482733819,0.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675001176404,0.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675163259964,0.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675328486565,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6754960648,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675654512291,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675818680288,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.675987997843,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676155934614,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67633563417,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676494367132,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676653786271,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676830055528,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676997690431,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67715982148,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.677343269092,0.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.677512298418,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.677679556338,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.677843059908,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678005065855,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678168533302,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678321531891,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678491808272,0.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678660088095,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6788300726,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679017621596,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67918970976,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679347433838,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679523068506,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679683406375,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.679855361592,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680022811542,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680181880638,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680364733662,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68053266764,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680709782516,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680879275124,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.681046724097,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68120510748,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68136405359,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68153304795,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.681695892565,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.681863931784,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682035170279,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68220222191,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682371664038,0.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682537887464,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682709808927,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682884328166,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.683062072275,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.683232609044,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.683406433632,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.683577133496,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68374509444,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6839285434,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.684092860517,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68426729774,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.684435680509,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.684607228728,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68478304532,0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.684947238618,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.685118588967,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.685293225096,0.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.685470157004,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68564570022,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.685812671278,0.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.685975863688,0.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686148526179,0.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686322601038,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68648969524,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686660764456,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686826010335,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686998925772,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.687177130404,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68734565668,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.687530637411,0.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68769750875,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.687866943416,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68804122888,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688212538125,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688382019508,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688536402938,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688712978924,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688886804807,0.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68906109282,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.689230948274,0.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.689402104888,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.689572939448,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.689742641594,0.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.689920330365,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.690087962504,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.690280786073,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69044885391,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.690627804448,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69080097028,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.690976151522,0.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.691160650948,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.691325824831,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69149430842,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.691676499025,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.691860121012,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.692031411703,0.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69221073036,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.692385675135,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6925674944,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.692737571889,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.692905231428,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693098024163,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693277484392,0.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69345689916,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693636189768,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693819612209,0.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693997548156,0.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69418377998,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69436878128,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.694535957286,0.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.694724609078,0.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.694906204322,0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695078018008,0.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695272032735,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695467689786,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695660364385,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.695836941708,0.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.696026714254,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69621744977,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.696410052328,0.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6965976124,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.696783743467,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.696981865152,0.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.697180305575,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
