time,EpTO-100-1sec-0.000000,EpTO-100-1sec-0.250000,EpTO-100-1sec-0.500000,EpTO-100-1sec-0.750000,EpTO-100-1sec-1.000000,EpTO-50-1sec-0.000000,EpTO-50-1sec-0.250000,EpTO-50-1sec-0.500000,EpTO-50-1sec-0.750000,EpTO-50-1sec-1.000000,EpTO-50-2sec-0.000000,EpTO-50-2sec-0.250000,EpTO-50-2sec-0.500000,EpTO-50-2sec-0.750000,EpTO-50-2sec-1.000000,EpTO-add-suspend-0.000000,EpTO-add-suspend-0.250000,EpTO-add-suspend-0.500000,EpTO-add-suspend-0.750000,EpTO-add-suspend-1.000000,EpTO-suspend-0.000000,EpTO-suspend-0.250000,EpTO-suspend-0.500000,EpTO-suspend-0.750000,EpTO-suspend-1.000000,JGroups-100-1sec-0.000000,JGroups-100-1sec-0.250000,JGroups-100-1sec-0.500000,JGroups-100-1sec-0.750000,JGroups-100-1sec-1.000000,JGroups-50-1sec-0.000000,JGroups-50-1sec-0.250000,JGroups-50-1sec-0.500000,JGroups-50-1sec-0.750000,JGroups-50-1sec-1.000000,JGroups-50-2sec-0.000000,JGroups-50-2sec-0.250000,JGroups-50-2sec-0.500000,JGroups-50-2sec-0.750000,JGroups-50-2sec-1.000000,JGroups-add-suspend-coord-0.000000,JGroups-add-suspend-coord-0.250000,JGroups-add-suspend-coord-0.500000,JGroups-add-suspend-coord-0.750000,JGroups-add-suspend-coord-1.000000,JGroups-add-suspend-nocoord-0.000000,JGroups-add-suspend-nocoord-0.250000,JGroups-add-suspend-nocoord-0.500000,JGroups-add-suspend-nocoord-0.750000,JGroups-add-suspend-nocoord-1.000000,JGroups-suspend-coord-0.000000,JGroups-suspend-coord-0.250000,JGroups-suspend-coord-0.500000,JGroups-suspend-coord-0.750000,JGroups-suspend-coord-1.000000,JGroups-suspend-nocoord-0.000000,JGroups-suspend-nocoord-0.250000,JGroups-suspend-nocoord-0.500000,JGroups-suspend-nocoord-0.750000,JGroups-suspend-nocoord-1.000000
4.98333333333333,0.243422,0.3793165,0.430173,0.48417425,0.684607,0.199543,0.328866,0.36387,0.402707,0.497877,0.478158,0.66738825,0.7505055,0.82822675,1.092675,0,0.37765925,0.4267335,0.48471675,1.390666,0.236553,0.36405775,0.413483,0.46304875,0.681406,0.01014,0.0141295,0.0154365,0.021203,1.280765,0.010542,0.012429,0.013115,0.01508175,0.545011,0.021862,0.0236455,0.024386,0.0253605,1.132769,0.00187,0.012312,0.014215,0.01964,1.156536,0.002101,0.012013,0.013923,0.019968,1.34431,0.007685,0.0125815,0.0140895,0.01772425,1.214515,0.001872,0.0127455,0.014526,0.020365,1.078222
5,0.212696,0.37850175,0.4311055,0.4883535,0.752382,0.215044,0.329814,0.368003,0.40498475,0.511322,0.473317,0.6670975,0.75563,0.827481,1.141635,0,0.37311775,0.4293745,0.49015575,1.225814,0.207551,0.35879,0.414298,0.4693555,0.690754,0.010644,0.01401425,0.0152815,0.017351,1.171083,0.010731,0.01241875,0.0131725,0.01467475,0.553267,0.021883,0.02366875,0.0243455,0.026722,1.124654,0.002797,0.0124875,0.014231,0.018806,1.368618,0.001129,0.012157,0.014142,0.019598,1.538156,0.00823,0.012379,0.01422,0.0180965,1.373418,0.002506,0.01256925,0.0143465,0.019815,1.071197
5.01666666666667,0.231988,0.376556,0.428762,0.48501275,0.730082,0.214262,0.3318685,0.370372,0.402417,0.524715,0.487483,0.6659145,0.7554285,0.83011675,1.108271,0,0.37631375,0.427142,0.49102675,1.144504,0.2187,0.35526575,0.4114325,0.470453,0.80803,0.010307,0.01413375,0.0156055,0.0207535,1.244011,0.010731,0.01237425,0.0130605,0.0145765,0.546673,0.021784,0.023664,0.0242655,0.0255455,1.112369,0.002369,0.012269,0.014114,0.0201555,1.22677,0.001407,0.011945,0.014244,0.01877,1.149684,0.001523,0.0124545,0.014206,0.02024575,1.542071,0.001872,0.012525,0.0141715,0.0176325,1.571234
5.03333333333333,0.236879,0.3749905,0.42588,0.48758725,0.690158,0.202302,0.3329045,0.3695995,0.40228475,0.517163,0.488248,0.66716275,0.7528655,0.82980575,1.148153,0,0.3740045,0.4269265,0.4872675,1.231901,0.194377,0.356107,0.411414,0.467997,0.738388,0.010761,0.01408,0.0154105,0.02077075,1.141175,0.010542,0.01228,0.0130665,0.01647075,0.556865,0.021929,0.02387275,0.024606,0.02885975,1.111488,0.000899,0.0121315,0.014082,0.01841,1.878651,0.00102,0.011664,0.013724,0.018292,1.11217,0.001309,0.012401,0.0141745,0.01743375,1.799355,0.001872,0.01235,0.0142465,0.018937,1.445453
5.05,0.225735,0.37529725,0.4257025,0.48635975,0.73269,0.216205,0.33376375,0.3703395,0.404477,0.526171,0.502036,0.6690225,0.7493805,0.83224525,1.145372,0,0.37574675,0.431262,0.49615475,1.245249,0.177431,0.35982225,0.4147785,0.47493475,0.742416,0.010765,0.01407525,0.015575,0.0231245,1.33632,0.010458,0.0123905,0.0131775,0.0166925,0.541299,0.022058,0.02388375,0.024607,0.027854,1.119211,0.001445,0.012001,0.013783,0.0178355,1.395697,0.001268,0.011711,0.013706,0.018115,1.047871,0.008022,0.01240275,0.014249,0.0205855,1.140766,0.002777,0.012349,0.014231,0.01855125,1.961217
5.06666666666667,0.221171,0.379949,0.431167,0.489192,0.705827,0.204243,0.33153075,0.3665085,0.40191625,0.535778,0.477252,0.66446025,0.749606,0.83122525,1.126064,0,0.38053775,0.435908,0.499427,1.215166,0.187784,0.36155525,0.4180235,0.46983875,0.704555,0.010467,0.014336,0.0158655,0.0231195,1.144068,0.010771,0.01235125,0.013082,0.01661825,0.55032,0.021652,0.0236295,0.024466,0.02633375,1.106096,0.002057,0.012008,0.013915,0.017866,1.215805,0.001318,0.011561,0.013505,0.018211,1.573817,0.00807,0.01256925,0.0143925,0.02034375,1.006062,0.002782,0.01229475,0.0140215,0.01884025,1.578567
5.08333333333333,0.206981,0.38211575,0.4324845,0.48572925,0.680625,0.206277,0.331089,0.37083,0.4075055,0.508175,0.489145,0.66392,0.753946,0.8261215,1.13676,0,0.3749435,0.429059,0.4898095,1.344391,0.208192,0.36328525,0.4161025,0.4671255,0.722919,0.010301,0.013933,0.01526,0.01796825,1.246401,0.011141,0.012405,0.0132,0.01708925,0.5551,0.022108,0.0236795,0.0245005,0.0287765,1.112298,0.000891,0.0118085,0.013791,0.0180695,1.696657,0.001088,0.011529,0.013598,0.017102,1.534536,0.008043,0.01261325,0.01418,0.01801025,1.034345,0.002124,0.0122905,0.014082,0.01927275,1.067541
5.1,0.210379,0.3775655,0.429008,0.4894045,0.700554,0.21361,0.33395075,0.369499,0.40401875,0.516072,0.46725,0.6625215,0.7493405,0.831338,1.104816,0,0.37658275,0.431419,0.49332375,1.374427,0.222022,0.3631795,0.4151045,0.475342,0.742729,0.009738,0.014083,0.015555,0.01940175,1.22028,0.011005,0.0123885,0.0130255,0.01422225,0.544925,0.022284,0.0237185,0.024419,0.027016,1.105888,0.00207,0.0123925,0.014274,0.020086,1.828394,0.001268,0.011848,0.013661,0.019509,1.72911,0.007238,0.01272375,0.014355,0.01835425,1.050286,0.007678,0.01238325,0.013923,0.0174195,1.017511
5.11666666666667,0.22498,0.37805725,0.4325485,0.48636325,0.79026,0.199866,0.333458,0.371648,0.4027475,0.503488,0.462222,0.66245475,0.750395,0.827178,1.164032,0,0.380197,0.434064,0.4950245,1.592597,0.206687,0.36161925,0.411393,0.4670875,0.761303,0.010521,0.01405575,0.0154335,0.019658,1.161536,0.011005,0.0123045,0.0130045,0.014645,0.549562,0.022238,0.0235615,0.024368,0.02611375,1.107404,0.000988,0.0120585,0.013974,0.0194915,1.484021,0.001129,0.011815,0.013654,0.018415,0.981549,0.008428,0.01287075,0.0143525,0.01790425,1.04511,0.008558,0.01264125,0.014215,0.01839075,1.081467
5.13333333333333,0.222395,0.38023425,0.43137,0.48491875,0.864854,0.209176,0.3335995,0.373526,0.4072275,0.496028,0.476902,0.66547075,0.7497415,0.8240475,1.088803,0,0.37778725,0.431906,0.49742325,1.278564,0.197137,0.36395,0.4143735,0.469712,0.677352,0.010519,0.01418025,0.01556,0.01804425,1.207927,0.010991,0.012311,0.0129645,0.01430425,0.55002,0.022091,0.0237005,0.024368,0.02658475,1.106976,0.002534,0.0119495,0.013871,0.0178905,1.219267,0.001268,0.01142,0.013629,0.017853,1.220821,0.005773,0.01277175,0.014336,0.01787575,1.213321,0.00812,0.0127325,0.014377,0.02016275,0.961568
5.15,0.209153,0.379662,0.4283945,0.48850225,0.727576,0.215683,0.33506275,0.368502,0.40670025,0.510533,0.483619,0.661362,0.750145,0.82974875,1.126092,0,0.38054975,0.432623,0.49426725,1.246329,0.232542,0.36122125,0.41324,0.466968,0.697978,0.010307,0.01424,0.015447,0.01838425,1.217667,0.010993,0.012366,0.0130085,0.01395025,0.548375,0.022091,0.02354775,0.024369,0.025387,1.111533,0.002145,0.0118685,0.01376,0.0168155,1.178688,0.001067,0.011443,0.013326,0.016341,1.293466,0.008263,0.012755,0.0144635,0.0201325,0.987323,0.008382,0.01288425,0.0144785,0.01775375,1.099133
5.16666666666667,0.23313,0.38192725,0.4341855,0.49292575,0.71327,0.216166,0.33347125,0.368516,0.40432675,0.503604,0.473453,0.66410025,0.7545,0.828976,1.144003,0,0.37947325,0.4355545,0.5028945,1.16973,0.202203,0.3611915,0.418905,0.4743845,0.721624,0.010625,0.01411975,0.015584,0.02280575,1.189317,0.011048,0.01231825,0.0129515,0.01513825,0.554508,0.021898,0.0236535,0.024526,0.02792,1.103165,0.00275,0.011957,0.013696,0.0166625,1.153343,0.000301,0.011893,0.013652,0.016746,1.194637,0.008794,0.01283525,0.0143345,0.01809175,1.055658,0.008781,0.0127345,0.0143755,0.020582,1.13172
5.18333333333333,0.230228,0.37819425,0.4290155,0.489536,0.771777,0.205566,0.333338,0.372683,0.40858875,0.509164,0.494828,0.66122025,0.7464985,0.8242795,1.130896,0,0.3762675,0.434342,0.49709875,1.333618,0.212477,0.3685045,0.4207,0.47412425,0.702415,0.010366,0.01395475,0.0153615,0.0226825,1.327095,0.010089,0.012374,0.013141,0.0165735,0.551952,0.022066,0.0235745,0.0244125,0.0280035,1.093232,0.002664,0.0122905,0.013756,0.0169495,1.105893,0.002484,0.012061,0.013868,0.017553,1.039005,0.008916,0.0127455,0.0142595,0.019786,1.124281,0.008112,0.01291375,0.0143755,0.01989925,1.11304
5.2,0.213641,0.376886,0.428483,0.4906505,0.723929,0.200195,0.3311395,0.3727765,0.4118835,0.509902,0.487047,0.663303,0.7499395,0.82292625,1.146219,0,0.37968275,0.434233,0.4958535,1.268024,0.207276,0.3665115,0.4186795,0.47199475,0.693935,0.010599,0.01405,0.015667,0.02308075,1.168654,0.010959,0.01236275,0.013197,0.0166365,0.597556,0.022109,0.02352825,0.0242005,0.025847,1.091957,0.002867,0.0126195,0.014129,0.017099,1.152683,0.002451,0.012368,0.013915,0.017071,1.035475,0.008794,0.01285,0.014431,0.021841,1.055145,0.008562,0.01276625,0.0144485,0.01969475,1.093596
5.21666666666667,0.234487,0.37756625,0.4291345,0.4877605,0.733879,0.207882,0.3345035,0.3747985,0.4086085,0.521174,0.483282,0.66056625,0.749818,0.823266,1.100011,0,0.380416,0.4356805,0.491186,1.070522,0.23033,0.358501,0.413158,0.4687995,0.7002,0.01014,0.0139455,0.015338,0.019416,1.136392,0.01081,0.01248975,0.012981,0.01724725,0.554213,0.021739,0.023461,0.0243625,0.02833625,1.098393,0.002595,0.012667,0.014197,0.0178285,1.045966,0.002279,0.012525,0.014001,0.01668,1.126381,0.008313,0.01282225,0.014347,0.017933,1.124899,0.008943,0.012977,0.0145295,0.01818425,1.024399
5.23333333333333,0.233293,0.37618575,0.432179,0.485472,0.737932,0.191202,0.3302625,0.370058,0.40590175,0.519481,0.487525,0.65814575,0.7490345,0.8276665,1.113513,0,0.3770255,0.4338905,0.49197925,1.191312,0.220443,0.36619875,0.414082,0.471853,0.722289,0.0105,0.01402625,0.015553,0.018616,1.140803,0.01081,0.012464,0.013016,0.0166335,0.540801,0.021897,0.023461,0.024277,0.026795,1.119074,0.002299,0.0129285,0.014628,0.0213695,1.511279,0.001103,0.01279,0.014279,0.021937,1.006025,0.008127,0.012769,0.0142505,0.01881625,1.083218,0.008568,0.012739,0.014404,0.0198835,1.213235
5.25,0.21313,0.37496975,0.4263915,0.48208075,0.741793,0.191449,0.33251975,0.368973,0.40323875,0.523105,0.470914,0.662057,0.7452515,0.8230295,1.124325,0,0.37946525,0.43307,0.49433275,1.175005,0.214025,0.36379075,0.413693,0.47265625,0.702724,0.010366,0.01418075,0.0157545,0.0213095,1.115899,0.010731,0.012364,0.0129505,0.014827,0.542624,0.022029,0.023726,0.024329,0.026007,1.107958,0.002384,0.012729,0.014224,0.018442,1.032067,0.002013,0.012651,0.014201,0.021187,1.112631,0.008573,0.012766,0.014113,0.01729525,1.165967,0.008372,0.01282025,0.0145665,0.020927,1.041435
5.26666666666667,0.244865,0.37537925,0.4268995,0.48474775,0.741533,0.176866,0.3337035,0.37087,0.40760475,0.538254,0.491648,0.65971725,0.742418,0.82683025,1.1317,0,0.3781095,0.437754,0.4963115,1.275001,0.198754,0.362762,0.416152,0.471953,0.711769,0.010284,0.01415425,0.0154895,0.01816525,1.26618,0.01073,0.0124425,0.0130185,0.01410125,0.551294,0.02189,0.02367275,0.024477,0.0282295,1.110077,0.002473,0.01276,0.014334,0.0182525,1.054194,0.002052,0.012686,0.014322,0.019157,1.075567,0.008278,0.012718,0.0140975,0.0168255,1.03355,0.007945,0.01268825,0.014409,0.021002,1.096549
5.28333333333333,0.231483,0.375809,0.4255355,0.4790725,0.727668,0.198598,0.33408525,0.371145,0.4123105,0.52403,0.487714,0.65770525,0.7454735,0.822987,1.131704,0,0.3815235,0.435775,0.4883425,1.272497,0.195011,0.365973,0.418803,0.476571,0.685431,0.010643,0.014073,0.015573,0.0190865,1.303861,0.010688,0.012366,0.012988,0.01444325,0.553465,0.021858,0.0234805,0.0241245,0.025543,1.09646,0.001792,0.012934,0.014407,0.0208375,1.062893,0.002824,0.012585,0.014073,0.017347,1.092323,0.00823,0.01263775,0.0142085,0.0199905,0.973342,0.008498,0.0126415,0.0141555,0.017697,1.124147
5.3,0.233965,0.370731,0.4259285,0.47997575,0.721076,0.205238,0.33364475,0.368655,0.40966775,0.51209,0.476888,0.66290975,0.743738,0.823045,1.135332,0,0.384101,0.43873,0.49846125,1.265469,0.197107,0.360307,0.416713,0.476553,0.706069,0.010276,0.014168,0.015591,0.021569,1.220191,0.010731,0.01237,0.013067,0.016999,0.555311,0.022029,0.0236955,0.024305,0.02817325,1.103842,0.002326,0.0129425,0.014535,0.01745,0.972891,0.002682,0.012762,0.014267,0.020497,1.132483,0.00805,0.01272225,0.0140755,0.0198755,1.106738,0.008177,0.0125295,0.0138165,0.0174365,1.069786
5.31666666666667,0.208602,0.37790425,0.4294605,0.48406625,0.710284,0.219331,0.33429,0.371496,0.4068475,0.515013,0.474602,0.66271375,0.746157,0.82267425,1.111945,0,0.39137725,0.4452365,0.51668225,1.315052,0.238319,0.36328475,0.4148285,0.474506,0.671529,0.010638,0.0140765,0.0154945,0.0224525,1.208659,0.01081,0.012405,0.013175,0.01668725,0.5527,0.021681,0.02373875,0.024316,0.0276735,1.101185,0.003174,0.012715,0.014459,0.0202045,1.061246,0.002276,0.012904,0.014426,0.020963,1.010064,0.009279,0.01262075,0.014211,0.02109,1.081282,0.008039,0.01253225,0.014012,0.017616,0.972508
5.33333333333333,0.223976,0.37376375,0.428599,0.48786825,0.759771,0.208677,0.3317455,0.37092,0.4058095,0.526061,0.462606,0.660438,0.742492,0.82192975,1.099211,0,0.3909715,0.443976,0.50556675,1.45497,0.222037,0.365218,0.41636,0.471362,0.736176,0.010723,0.0140965,0.0156945,0.0227605,1.256756,0.010716,0.012322,0.0132055,0.01671325,0.566744,0.022045,0.0236895,0.024333,0.027521,1.096641,0.001875,0.012623,0.014215,0.0177005,1.105563,0.002592,0.012459,0.013872,0.017303,1.078188,0.009089,0.0127415,0.0140905,0.0205865,1.106201,0.008985,0.0125505,0.014321,0.02020775,1.002635
5.35,0.241801,0.37727075,0.427101,0.47934075,0.712473,0.194426,0.33452025,0.371741,0.411072,0.51479,0.484097,0.6574985,0.738102,0.81847125,1.138988,0,0.3882835,0.441747,0.508225,1.310074,0.217934,0.3590055,0.412542,0.47672925,0.679414,0.010678,0.013936,0.015362,0.01790075,1.252776,0.010898,0.01233875,0.0131035,0.016735,0.545107,0.022184,0.023734,0.024396,0.02814625,1.099257,0.002323,0.012404,0.013901,0.0170715,1.046388,0.002107,0.012363,0.013789,0.016795,1.032804,0.00874,0.0128835,0.014283,0.01776125,1.118714,0.008419,0.012731,0.014138,0.0194515,1.132537
5.36666666666667,0.22274,0.37414125,0.427158,0.484176,0.751566,0.214318,0.333214,0.371007,0.40572325,0.520322,0.469832,0.66127,0.738932,0.8150255,1.122216,0,0.381226,0.441526,0.504049,1.195157,0.17396,0.36392625,0.4194605,0.47307525,0.706919,0.010392,0.01426325,0.015529,0.02165725,1.237106,0.010841,0.01227775,0.0130485,0.01646,0.544959,0.021936,0.02347725,0.024172,0.02747025,1.097664,0.002896,0.0126675,0.014288,0.020914,1.094046,0.002917,0.012501,0.014032,0.020628,1.058965,0.008859,0.012817,0.014161,0.0181675,1.061394,0.008997,0.01254225,0.014075,0.01884025,1.047488
5.38333333333333,0.231725,0.375408,0.4304805,0.48514975,0.720923,0.200428,0.3333655,0.369222,0.403781,0.52027,0.450138,0.65691925,0.734769,0.80511925,1.055028,0,0.384717,0.436645,0.49587625,0.95627,0.195529,0.365348,0.4200965,0.46856625,0.660438,0.010368,0.01404275,0.015435,0.022022,1.276782,0.010932,0.0123025,0.012884,0.015296,0.549004,0.021457,0.02363975,0.024297,0.0270195,1.088657,0.002427,0.012636,0.014078,0.0197135,1.113763,0.001513,0.012358,0.013866,0.02043,1.1451,0.009363,0.01287025,0.0143255,0.0178285,1.10901,0.008531,0.01261825,0.014086,0.01755425,1.043362
5.4,0.217234,0.3736855,0.4276785,0.481993,0.797258,0.195955,0.33190825,0.366974,0.40483025,0.511743,0.434816,0.6520295,0.7323395,0.80759625,1.082295,0,0.3810355,0.4357115,0.495731,1.219241,0.200955,0.36201375,0.417205,0.4661635,0.690177,0.010254,0.01404075,0.0153795,0.0178905,1.06726,0.011089,0.012302,0.0129135,0.01425,0.548138,0.021292,0.0236065,0.024333,0.026242,1.092901,0.002669,0.012623,0.014169,0.01893,1.115998,0.002425,0.012465,0.014012,0.020674,1.078618,0.009076,0.012804,0.0141855,0.01701575,1.076051,0.008482,0.01272275,0.0142185,0.01999525,1.108196
5.41666666666667,0.208615,0.37287175,0.42773,0.481204,0.724179,0.217076,0.33016975,0.367544,0.40509575,0.526014,0.451417,0.6530325,0.732757,0.80362125,1.076676,0,0.3837685,0.4335055,0.49209775,1.25227,0.211626,0.36146425,0.41522,0.46957,0.678437,0.010142,0.01401825,0.0153955,0.01892575,1.237146,0.010891,0.01225975,0.0128725,0.01455325,0.556019,0.021333,0.02346525,0.0241705,0.0254265,1.108389,0.002429,0.012656,0.014066,0.018849,0.994882,0.001597,0.012385,0.013824,0.016902,1.020715,0.009016,0.012811,0.0144335,0.02133075,1.109977,0.008522,0.0127485,0.0141315,0.01686925,1.068064
5.43333333333333,0.224456,0.375541,0.429099,0.4890335,0.78847,0.225885,0.323744,0.3645095,0.40313425,0.508947,0.441251,0.6511295,0.7346315,0.81650325,1.094579,0,0.37929825,0.4311185,0.48811975,0.750977,0.2202,0.3644565,0.418074,0.474649,0.660884,0.009882,0.01410275,0.0154415,0.01907075,1.190313,0.010971,0.01229875,0.0130875,0.01637875,0.5574,0.021678,0.02361175,0.024396,0.027801,1.102488,0.003019,0.0125065,0.014184,0.0177045,1.163221,0.001286,0.012512,0.013868,0.016903,1.059988,0.009242,0.01275325,0.01422,0.0180255,1.084783,0.008876,0.012771,0.0142185,0.01981575,1.180569
5.45,0.216968,0.37434675,0.422457,0.48757425,0.708767,0.228725,0.32993425,0.363381,0.39986375,0.506865,0.458366,0.652437,0.7326765,0.80089975,1.136516,0,0.37549975,0.4310365,0.49075875,0.758704,0.207488,0.3634685,0.415598,0.467219,0.776693,0.010284,0.01424475,0.0155975,0.0224625,1.287136,0.010612,0.01239925,0.0131685,0.01674725,0.546772,0.02162,0.02352475,0.0242945,0.02719125,1.106589,0.00282,0.0127045,0.0141,0.017639,1.103415,0.003244,0.012525,0.014015,0.017176,1.070517,0.008881,0.01303325,0.0144855,0.02086275,1.173628,0.00907,0.012848,0.0143885,0.01988925,1.165857
5.46666666666667,0.214201,0.377559,0.4316785,0.4894065,0.743447,0.238215,0.3301655,0.364298,0.39909725,0.522202,0.466368,0.6458945,0.733445,0.8055455,1.098771,0,0.38085175,0.430468,0.48335025,0.81714,0.209074,0.366202,0.4132725,0.467521,0.720623,0.01044,0.0141725,0.0157355,0.02315575,1.183486,0.010804,0.012301,0.0129625,0.01585975,0.553594,0.021318,0.023234,0.024111,0.02738275,1.09621,0.002045,0.0126565,0.014067,0.0171555,1.127591,0.001995,0.012591,0.013843,0.016665,1.12306,0.009507,0.01287875,0.0143245,0.0194985,1.125451,0.009634,0.0127915,0.0143885,0.020467,1.092734
5.48333333333333,0.223033,0.375568,0.4264825,0.48257975,0.693783,0.224927,0.33107,0.364462,0.40044925,0.505729,0.45516,0.64755675,0.733646,0.8052115,1.062926,0,0.37808025,0.429462,0.48181925,0.797441,0.206416,0.363974,0.415611,0.4705205,0.732839,0.010284,0.014105,0.015407,0.0187155,1.209852,0.010696,0.01226875,0.0130155,0.01689675,0.548778,0.021313,0.02344275,0.024284,0.027805,1.101736,0.002002,0.01268575,0.01418,0.01666825,1.102511,0.001917,0.012662,0.013966,0.016774,1.041903,0.003692,0.0127415,0.0143575,0.01831975,1.093645,0.009165,0.0127855,0.0141575,0.01765225,1.040795
5.5,0.180369,0.37395675,0.4247865,0.48141875,0.783323,0.227321,0.33340475,0.3615215,0.3987725,0.506815,0.475609,0.6498905,0.730682,0.8033935,1.102023,0,0.3735905,0.4270405,0.483478,0.718674,0.217904,0.3658585,0.4183665,0.46686725,0.715232,0.010638,0.0142375,0.015564,0.0215685,1.186883,0.010803,0.012247,0.0129185,0.01507425,0.553877,0.021515,0.0235285,0.024228,0.0269035,1.095635,0.002115,0.013073,0.0146275,0.02184725,1.108461,0.001515,0.01275,0.014363,0.021591,1.140468,0.006438,0.01283475,0.0143215,0.02057525,1.152027,0.008764,0.01282425,0.014146,0.01765525,1.089074
5.51666666666667,0.20473,0.37099825,0.428898,0.487394,0.832832,0.204495,0.32780875,0.360731,0.39957425,0.528652,0.46759,0.64701575,0.728272,0.80560775,1.070182,0,0.37009325,0.425032,0.48808025,0.738132,0.216012,0.36153175,0.413259,0.4699535,0.730633,0.010091,0.01416375,0.015415,0.02061875,1.220353,0.010751,0.012425,0.01314,0.0146545,0.552208,0.021474,0.02364325,0.0244205,0.026842,1.099688,0.002231,0.012879,0.0144635,0.02100675,1.070811,0.001971,0.012854,0.01442,0.021587,1.024578,0.009254,0.012627,0.0139605,0.016405,1.091083,0.008385,0.012724,0.0141955,0.0190575,1.069253
5.53333333333333,0.216822,0.3777325,0.427856,0.48418275,0.744517,0.222504,0.331988,0.3644475,0.399521,0.528517,0.476368,0.648534,0.727148,0.79948575,1.068467,0,0.379244,0.4255855,0.48775325,0.716304,0.208291,0.36358525,0.414132,0.4697115,0.68912,0.010284,0.01405975,0.01535,0.017765,1.182384,0.010612,0.01235575,0.0131415,0.0144345,0.596213,0.021483,0.023499,0.024314,0.0276335,1.140221,0.00293,0.01303775,0.014566,0.0193135,1.172676,0.001746,0.01278,0.014168,0.017698,1.076684,0.008623,0.01280275,0.0143205,0.01747,1.149971,0.008115,0.01279325,0.014255,0.0201955,0.985019
5.55,0.231699,0.37310725,0.4291465,0.48899525,0.675778,0.214317,0.335417,0.3641065,0.4025565,0.532505,0.437646,0.64688925,0.730757,0.804245,1.128725,0,0.37320375,0.4285935,0.4844375,0.706562,0.19424,0.3576145,0.413949,0.47157225,0.651756,0.010735,0.014264,0.0155675,0.020447,1.337504,0.010612,0.0123685,0.01307,0.0146065,0.569292,0.021376,0.023506,0.0242315,0.02574525,1.159795,0.001644,0.0130215,0.0143905,0.01947,1.098141,0.002257,0.012653,0.014121,0.017315,1.040113,0.008974,0.012584,0.01412,0.018647,1.103546,0.008846,0.0126845,0.01405,0.0194365,1.004186
5.56666666666667,0.163531,0.37702725,0.428551,0.483444,0.703608,0.226446,0.3346705,0.363903,0.40256075,0.528883,0.463178,0.64675575,0.730965,0.8036665,1.094138,0,0.381297,0.4297725,0.487941,0.772619,0.210057,0.366966,0.419344,0.471832,0.695536,0.010809,0.0141305,0.015384,0.0192125,1.207259,0.01088,0.012342,0.01302,0.0158045,0.551056,0.021696,0.023583,0.024254,0.02746525,1.113422,0.003103,0.012999,0.01446,0.017916,1.185482,0.001625,0.012722,0.014324,0.017493,1.075804,0.008564,0.01263025,0.0141495,0.017699,1.107046,0.008565,0.01251225,0.0139645,0.01795675,1.105412
5.58333333333333,0.216033,0.3793465,0.4278795,0.48648075,0.711675,0.219185,0.33736575,0.3682565,0.399483,0.522855,0.485685,0.64071725,0.728477,0.8003085,1.065672,0,0.3773505,0.429577,0.48489675,0.706117,0.215021,0.363895,0.415094,0.477783,0.661099,0.010401,0.0141445,0.0155205,0.02294825,1.276746,0.010612,0.012428,0.013307,0.01686625,0.54693,0.021971,0.02370775,0.024486,0.02796625,1.095072,0.002122,0.0128495,0.014291,0.01701925,1.069095,0.002509,0.012785,0.0143,0.019129,1.024057,0.005417,0.01261075,0.014219,0.02083,1.170989,0.005408,0.01243775,0.0139255,0.01818675,1.103007
5.6,0.202692,0.37711725,0.4296805,0.488111,0.740447,0.217715,0.33373425,0.3672855,0.40273425,0.523639,0.458128,0.64657875,0.726033,0.8052965,1.155827,0,0.3789945,0.433719,0.48938775,0.688439,0.201691,0.360601,0.417167,0.4711955,0.700979,0.01046,0.0143265,0.015826,0.02306125,1.332212,0.010612,0.012332,0.013075,0.016232,0.554341,0.02216,0.02366575,0.024333,0.0280525,1.12182,0.00171,0.01283125,0.0143765,0.01983925,1.088938,0.001867,0.012597,0.014129,0.018101,1.094782,0.003824,0.012652,0.014177,0.0211055,1.121389,0.008025,0.0125285,0.0141375,0.01826075,1.038453
5.61666666666667,0.23345,0.37317125,0.4289505,0.48146025,0.740508,0.221514,0.33731825,0.3661475,0.4024935,0.502924,0.452638,0.64602475,0.727119,0.803531,1.125926,0,0.37907125,0.4309545,0.48693525,0.804185,0.190779,0.3624385,0.419627,0.4736575,0.716045,0.01055,0.01414175,0.015389,0.0191375,1.359523,0.010917,0.012363,0.01326,0.01698175,0.553705,0.02178,0.0235195,0.0243815,0.0275855,1.103245,0.001261,0.012669,0.0141515,0.01794225,1.2064,0.002379,0.01241,0.013834,0.016666,1.053528,0.003656,0.01241675,0.014151,0.017277,0.992438,0.008829,0.0125275,0.014116,0.0207785,1.098011
